"b","c","year","r","f","f_msy","f_ratio","f_ratio_p","f_ratio_err","id","r_0","error","r_s","hcr","b_0"
2050.32888631684,1650.81954770391,6,0.6,0.805148656257489,0.5,1.61029731251498,1.89446742648821,1.95729563238983,27,0.6,0.1,0,0.85,1500
2070.17128076788,1666.7956249331,7,0.6,0.805148656257489,0.5,1.61029731251498,1.89446742648821,1.95729563238983,27,0.6,0.1,0,0.85,1500
2081.48366326439,1675.90377449924,8,0.6,0.805148656257489,0.5,1.61029731251498,1.89446742648821,1.95729563238983,27,0.6,0.1,0,0.85,1500
2087.88820841859,1681.06038542409,9,0.6,0.805148656257489,0.5,1.61029731251498,1.89446742648821,1.95729563238983,27,0.6,0.1,0,0.85,1500
2091.49981739601,1431.3730274083,10,0.6,0.684376357818866,0.5,1.61029731251498,1.61029731251498,1.83144950355781,27,0.6,0.1,0,0.85,1500
2346.12713095295,1605.63394086161,11,0.6,0.684376357818866,0.5,1.36875271563773,1.61029731251498,1.83144950355781,27,0.6,0.1,0,0.85,1500
2512.11972078479,1719.23534491564,12,0.6,0.684376357818866,0.5,1.36875271563773,1.61029731251498,1.83144950355781,27,0.6,0.1,0,0.85,1500
2612.22429357144,1787.74454784038,13,0.6,0.684376357818866,0.5,1.36875271563773,1.61029731251498,1.83144950355781,27,0.6,0.1,0,0.85,1500
2669.67679777502,1827.0636834148,14,0.6,0.684376357818866,0.5,1.36875271563773,1.61029731251498,1.83144950355781,27,0.6,0.1,0,0.85,1500
2701.6921728978,1848.97424923554,15,0.6,0.684376357818866,0.5,1.36875271563773,1.61029731251498,1.83144950355781,27,0.6,0.1,0,0.85,1500
2719.2353629833,1860.98039377077,16,0.6,0.684376357818866,0.5,1.36875271563773,1.61029731251498,1.83144950355781,27,0.6,0.1,0,0.85,1500
2728.7590551617,1867.49818353681,17,0.6,0.684376357818866,0.5,1.36875271563773,1.61029731251498,1.83144950355781,27,0.6,0.1,0,0.85,1500
2733.90287032872,1871.01848902611,18,0.6,0.684376357818866,0.5,1.36875271563773,1.61029731251498,1.83144950355781,27,0.6,0.1,0,0.85,1500
2736.67340223029,1872.91457555813,19,0.6,0.684376357818866,0.5,1.36875271563773,1.61029731251498,1.83144950355781,27,0.6,0.1,0,0.85,1500
2738.16342185567,1592.84416329806,20,0.6,0.581719904146036,0.5,1.36875271563773,1.36875271563773,1.50462660375352,27,0.6,0.1,0,0.85,1500
3020.05427118165,1756.82568114761,21,0.6,0.581719904146036,0.5,1.16343980829207,1.36875271563773,1.50462660375352,27,0.6,0.1,0,0.85,1500
3192.57997894405,1857.18731932988,22,0.6,0.581719904146036,0.5,1.16343980829207,1.36875271563773,1.50462660375352,27,0.6,0.1,0,0.85,1500
3290.73852494418,1914.2880993002,23,0.6,0.581719904146036,0.5,1.16343980829207,1.36875271563773,1.50462660375352,27,0.6,0.1,0,0.85,1500
3344.18599236112,1945.37955492283,24,0.6,0.581719904146036,0.5,1.16343980829207,1.36875271563773,1.50462660375352,27,0.6,0.1,0,0.85,1500
3372.57582504244,1961.89448566893,25,0.6,0.581719904146036,0.5,1.16343980829207,1.36875271563773,1.50462660375352,27,0.6,0.1,0,0.85,1500
3387.45441948847,1970.5496602039,26,0.6,0.581719904146036,0.5,1.16343980829207,1.36875271563773,1.50462660375352,27,0.6,0.1,0,0.85,1500
3395.19666804652,1975.05348029296,27,0.6,0.581719904146036,0.5,1.16343980829207,1.36875271563773,1.50462660375352,27,0.6,0.1,0,0.85,1500
3399.21043886631,1977.38837066951,28,0.6,0.581719904146036,0.5,1.16343980829207,1.36875271563773,1.50462660375352,27,0.6,0.1,0,0.85,1500
3401.28724344731,1978.5964892313,29,0.6,0.581719904146036,0.5,1.16343980829207,1.36875271563773,1.50462660375352,27,0.6,0.1,0,0.85,1500
3402.36074356067,1979.22096561435,30,0.6,0.581719904146036,0.5,1.16343980829207,1.16343980829207,1.05683519034175,27,0.6,0.1,0,0.85,1500
3402.91534715854,1979.54358956614,31,0.6,0.581719904146036,0.5,1.16343980829207,1.16343980829207,1.05683519034175,27,0.6,0.1,0,0.85,1500
3403.2017956406,1979.71022234966,32,0.6,0.581719904146036,0.5,1.16343980829207,1.16343980829207,1.05683519034175,27,0.6,0.1,0,0.85,1500
3403.34972352821,1979.79627494627,33,0.6,0.581719904146036,0.5,1.16343980829207,1.16343980829207,1.05683519034175,27,0.6,0.1,0,0.85,1500
3403.42611105271,1979.8407110897,34,0.6,0.581719904146036,0.5,1.16343980829207,1.16343980829207,1.05683519034175,27,0.6,0.1,0,0.85,1500
3403.46555485107,1979.8636563323,35,0.6,0.581719904146036,0.5,1.16343980829207,1.16343980829207,1.05683519034175,27,0.6,0.1,0,0.85,1500
3403.48592183483,1979.87550421214,36,0.6,0.581719904146036,0.5,1.16343980829207,1.16343980829207,1.05683519034175,27,0.6,0.1,0,0.85,1500
3403.49643831519,1979.88162185809,37,0.6,0.581719904146036,0.5,1.16343980829207,1.16343980829207,1.05683519034175,27,0.6,0.1,0,0.85,1500
3403.50186846609,1979.88478068495,38,0.6,0.581719904146036,0.5,1.16343980829207,1.16343980829207,1.05683519034175,27,0.6,0.1,0,0.85,1500
3403.50467229971,1979.88641173077,39,0.6,0.581719904146036,0.5,1.16343980829207,1.16343980829207,1.05683519034175,27,0.6,0.1,0,0.85,1500
3403.50612004442,1682.90416582578,40,0.6,0.494461918524131,0.5,1.16343980829207,1.16343980829207,1.32473855138094,27,0.6,0.1,0,0.85,1500
3700.48995566615,1829.75136295796,41,0.6,0.494461918524131,0.5,0.988923837048261,1.16343980829207,1.32473855138094,27,0.6,0.1,0,0.85,1500
3872.3983369888,1914.75351099714,42,0.6,0.494461918524131,0.5,0.988923837048261,1.16343980829207,1.32473855138094,27,0.6,0.1,0,0.85,1500
3965.41742306935,1960.74790675988,43,0.6,0.494461918524131,0.5,0.988923837048261,1.16343980829207,1.32473855138094,27,0.6,0.1,0,0.85,1500
4013.84408389529,1984.6930463796,44,0.6,0.494461918524131,0.5,0.988923837048261,1.16343980829207,1.32473855138094,27,0.6,0.1,0,0.85,1500
4038.53708144792,1996.90279332358,45,0.6,0.494461918524131,0.5,0.988923837048261,1.16343980829207,1.32473855138094,27,0.6,0.1,0,0.85,1500
4050.99303482799,2003.06178792894,46,0.6,0.494461918524131,0.5,0.988923837048261,1.16343980829207,1.32473855138094,27,0.6,0.1,0,0.85,1500
4057.24178907572,2006.15155894266,47,0.6,0.494461918524131,0.5,0.988923837048261,1.16343980829207,1.32473855138094,27,0.6,0.1,0,0.85,1500
4060.367916515,2007.69730991383,48,0.6,0.494461918524131,0.5,0.988923837048261,1.16343980829207,1.32473855138094,27,0.6,0.1,0,0.85,1500
4061.92968428439,2008.46954460137,49,0.6,0.494461918524131,0.5,0.988923837048261,1.16343980829207,1.32473855138094,27,0.6,0.1,0,0.85,1500
4062.709378619,2109.29782744582,50,0.6,0.519185014450337,0.5,0.988923837048261,0.988923837048261,0.991715383555138,27,0.6,0.1,0,0.85,1500
3962.65574309984,2057.351479243,51,0.6,0.519185014450337,0.5,1.03837002890067,0.988923837048261,0.991715383555138,27,0.6,0.1,0,0.85,1500
3914.45613757761,2032.32696635344,52,0.6,0.519185014450337,0.5,1.03837002890067,0.988923837048261,0.991715383555138,27,0.6,0.1,0,0.85,1500
3890.69896134104,2019.99259646576,53,0.6,0.519185014450337,0.5,1.03837002890067,0.988923837048261,0.991715383555138,27,0.6,0.1,0,0.85,1500
3878.85913991337,2013.84553860674,54,0.6,0.519185014450337,0.5,1.03837002890067,0.988923837048261,0.991715383555138,27,0.6,0.1,0,0.85,1500
3872.92628771617,2010.76529065301,55,0.6,0.519185014450337,0.5,1.03837002890067,0.988923837048261,0.991715383555138,27,0.6,0.1,0,0.85,1500
3869.9452824255,2009.2175973781,56,0.6,0.519185014450337,0.5,1.03837002890067,0.988923837048261,0.991715383555138,27,0.6,0.1,0,0.85,1500
3868.44541162584,2008.4388869353,57,0.6,0.519185014450337,0.5,1.03837002890067,0.988923837048261,0.991715383555138,27,0.6,0.1,0,0.85,1500
3867.69024568385,2008.0468160948,58,0.6,0.519185014450337,0.5,1.03837002890067,0.988923837048261,0.991715383555138,27,0.6,0.1,0,0.85,1500
3867.30989814813,2007.84934535397,59,0.6,0.519185014450337,0.5,1.03837002890067,0.988923837048261,0.991715383555138,27,0.6,0.1,0,0.85,1500
3867.11829873399,1706.58738933796,60,0.6,0.441307262282786,0.5,1.03837002890067,1.03837002890067,1.10303655259331,27,0.6,0.1,0,0.85,1500
4168.1842528958,1839.44998133567,61,0.6,0.441307262282786,0.5,0.882614524565573,1.03837002890067,1.10303655259331,27,0.6,0.1,0,0.85,1500
4336.47198530568,1913.71657980125,62,0.6,0.441307262282786,0.5,0.882614524565573,1.03837002890067,1.10303655259331,27,0.6,0.1,0,0.85,1500
4424.76223327449,1952.67970741863,63,0.6,0.441307262282786,0.5,0.882614524565573,1.03837002890067,1.10303655259331,27,0.6,0.1,0,0.85,1500
4469.4834596826,1972.41550941072,64,0.6,0.441307262282786,0.5,0.882614524565573,1.03837002890067,1.10303655259331,27,0.6,0.1,0,0.85,1500
4491.72364534612,1982.23026485855,65,0.6,0.441307262282786,0.5,0.882614524565573,1.03837002890067,1.10303655259331,27,0.6,0.1,0,0.85,1500
4502.68160284775,1987.06609108381,66,0.6,0.441307262282786,0.5,0.882614524565573,1.03837002890067,1.10303655259331,27,0.6,0.1,0,0.85,1500
4508.05583558188,1989.43777901858,67,0.6,0.441307262282786,0.5,0.882614524565573,1.03837002890067,1.10303655259331,27,0.6,0.1,0,0.85,1500
4510.6855956647,1990.59831124119,68,0.6,0.441307262282786,0.5,0.882614524565573,1.03837002890067,1.10303655259331,27,0.6,0.1,0,0.85,1500
4511.97097617436,1991.1655589949,69,0.6,0.441307262282786,0.5,0.882614524565573,1.03837002890067,1.10303655259331,27,0.6,0.1,0,0.85,1500
4512.59890502805,2091.01480198614,70,0.6,0.463372625396926,0.5,0.882614524565573,0.882614524565573,0.848538915750499,27,0.6,0.1,0,0.85,1500
4413.33344309095,2045.01790427711,71,0.6,0.463372625396926,0.5,0.926745250793852,0.882614524565573,0.848538915750499,27,0.6,0.1,0,0.85,1500
4366.37376938888,2023.258076986,72,0.6,0.463372625396926,0.5,0.926745250793852,0.882614524565573,0.848538915750499,27,0.6,0.1,0,0.85,1500
4343.68436791783,2012.74442945767,73,0.6,0.463372625396926,0.5,0.926745250793852,0.882614524565573,0.848538915750499,27,0.6,0.1,0,0.85,1500
4332.61134891185,2007.6134955698,74,0.6,0.463372625396926,0.5,0.926745250793852,0.882614524565573,0.848538915750499,27,0.6,0.1,0,0.85,1500
4327.18122080772,2005.09732285395,75,0.6,0.463372625396926,0.5,0.926745250793852,0.882614524565573,0.848538915750499,27,0.6,0.1,0,0.85,1500
4324.51202848979,2003.8604922019,76,0.6,0.463372625396926,0.5,0.926745250793852,0.882614524565573,0.848538915750499,27,0.6,0.1,0,0.85,1500
4323.19845981696,2003.25182043733,77,0.6,0.463372625396926,0.5,0.926745250793852,0.882614524565573,0.848538915750499,27,0.6,0.1,0,0.85,1500
4322.55165531316,2002.95210893629,78,0.6,0.463372625396926,0.5,0.926745250793852,0.882614524565573,0.848538915750499,27,0.6,0.1,0,0.85,1500
4322.23307787621,2002.80448887294,79,0.6,0.463372625396926,0.5,0.926745250793852,0.882614524565573,0.848538915750499,27,0.6,0.1,0,0.85,1500
4322.07614391682,2002.73176997216,80,0.6,0.463372625396926,0.5,0.926745250793852,0.926745250793852,1.04726742587887,27,0.6,0.1,0,0.85,1500
4321.99883165606,2002.69594558691,81,0.6,0.463372625396926,0.5,0.926745250793852,0.926745250793852,1.04726742587887,27,0.6,0.1,0,0.85,1500
4321.96074311327,2002.67829639884,82,0.6,0.463372625396926,0.5,0.926745250793852,0.926745250793852,1.04726742587887,27,0.6,0.1,0,0.85,1500
4321.94197815916,2002.66960123279,83,0.6,0.463372625396926,0.5,0.926745250793852,0.926745250793852,1.04726742587887,27,0.6,0.1,0,0.85,1500
4321.93273321727,2002.6653173798,84,0.6,0.463372625396926,0.5,0.926745250793852,0.926745250793852,1.04726742587887,27,0.6,0.1,0,0.85,1500
4321.92817848763,2002.66320684277,85,0.6,0.463372625396926,0.5,0.926745250793852,0.926745250793852,1.04726742587887,27,0.6,0.1,0,0.85,1500
4321.92593449267,2002.66216703693,86,0.6,0.463372625396926,0.5,0.926745250793852,0.926745250793852,1.04726742587887,27,0.6,0.1,0,0.85,1500
4321.92482893456,2002.66165475157,87,0.6,0.463372625396926,0.5,0.926745250793852,0.926745250793852,1.04726742587887,27,0.6,0.1,0,0.85,1500
4321.92428425449,2002.66140236173,88,0.6,0.463372625396926,0.5,0.926745250793852,0.926745250793852,1.04726742587887,27,0.6,0.1,0,0.85,1500
4321.92401590456,2002.66127801572,89,0.6,0.463372625396926,0.5,0.926745250793852,0.926745250793852,1.04726742587887,27,0.6,0.1,0,0.85,1500
4321.9238836954,2102.7942775913,90,0.6,0.486541256666772,0.5,0.926745250793852,0.926745250793852,0.984759675429524,27,0.6,0.1,0,0.85,1500
4221.79075772164,2054.07538064605,91,0.6,0.486541256666772,0.5,0.973082513333544,0.926745250793852,0.984759675429524,27,0.6,0.1,0,0.85,1500
4174.06707609386,2030.85584061411,92,0.6,0.486541256666772,0.5,0.973082513333544,0.926745250793852,0.984759675429524,27,0.6,0.1,0,0.85,1500
4150.81712447796,2019.54377993746,93,0.6,0.486541256666772,0.5,0.973082513333544,0.926745250793852,0.984759675429524,27,0.6,0.1,0,0.85,1500
4139.370931687,2013.9747349129,94,0.6,0.486541256666772,0.5,0.973082513333544,0.926745250793852,0.984759675429524,27,0.6,0.1,0,0.85,1500
4133.70698449661,2011.2189909292,95,0.6,0.486541256666772,0.5,0.973082513333544,0.926745250793852,0.984759675429524,27,0.6,0.1,0,0.85,1500
4130.89721721819,2009.85192322661,96,0.6,0.486541256666772,0.5,0.973082513333544,0.926745250793852,0.984759675429524,27,0.6,0.1,0,0.85,1500
4129.50161229348,2009.17290385273,97,0.6,0.486541256666772,0.5,0.973082513333544,0.926745250793852,0.984759675429524,27,0.6,0.1,0,0.85,1500
4128.80799000432,2008.83542799251,98,0.6,0.486541256666772,0.5,0.973082513333544,0.926745250793852,0.984759675429524,27,0.6,0.1,0,0.85,1500
4128.46315057996,2008.66764938564,99,0.6,0.486541256666772,0.5,0.973082513333544,0.926745250793852,0.984759675429524,27,0.6,0.1,0,0.85,1500
4128.29168496284,2109.01343550325,100,0.6,0.510868319500111,0.5,0.973082513333544,0.973082513333544,0.961621158254529,27,0.6,0.1,0,0.85,1500
4000,2109.8295867364,1,0.6,0.5274573966841,0.5,1.00468075558876,1.00468075558876,0.998724960086873,28,0.6,0.1,0,0.85,4000
3899.53192444112,2056.83695715225,2,0.6,0.5274573966841,0.5,1.0549147933682,1.00468075558876,0.998724960086873,28,0.6,0.1,0,0.85,4000
3851.01286582975,2031.24522080753,3,0.6,0.5274573966841,0.5,1.0549147933682,1.00468075558876,0.998724960086873,28,0.6,0.1,0,0.85,4000
3827.03070102598,2018.59565059329,4,0.6,0.5274573966841,0.5,1.0549147933682,1.00468075558876,0.998724960086873,28,0.6,0.1,0,0.85,4000
3815.04264149808,2012.27245992341,5,0.6,0.5274573966841,0.5,1.0549147933682,1.00468075558876,0.998724960086873,28,0.6,0.1,0,0.85,4000
3809.01667685053,2009.0940202979,6,0.6,0.5274573966841,0.5,1.0549147933682,1.00468075558876,0.998724960086873,28,0.6,0.1,0,0.85,4000
3805.97919779151,2007.49187950095,7,0.6,0.5274573966841,0.5,1.0549147933682,1.00468075558876,0.998724960086873,28,0.6,0.1,0,0.85,4000
3804.44596560336,2006.68316484247,8,0.6,0.5274573966841,0.5,1.0549147933682,1.00468075558876,0.998724960086873,28,0.6,0.1,0,0.85,4000
3803.67148767593,2006.27466073108,9,0.6,0.5274573966841,0.5,1.0549147933682,1.00468075558876,0.998724960086873,28,0.6,0.1,0,0.85,4000
3803.28013809145,1705.15800442335,10,0.6,0.448338787181485,0.5,1.0549147933682,1.0549147933682,1.22183985490443,28,0.6,0.1,0,0.85,4000
4103.99258665603,1839.97905890317,11,0.6,0.448338787181485,0.5,0.896677574362969,1.0549147933682,1.22183985490443,28,0.6,0.1,0,0.85,4000
4272.86232527112,1915.68991270551,12,0.6,0.448338787181485,0.5,0.896677574362969,1.0549147933682,1.22183985490443,28,0.6,0.1,0,0.85,4000
4361.81991573888,1955.57305092642,13,0.6,0.448338787181485,0.5,0.896677574362969,1.0549147933682,1.22183985490443,28,0.6,0.1,0,0.85,4000
4407.0426424622,1975.84815337859,14,0.6,0.448338787181485,0.5,0.896677574362969,1.0549147933682,1.22183985490443,28,0.6,0.1,0,0.85,4000
4429.60680031192,1985.9645405427,15,0.6,0.448338787181485,0.5,0.896677574362969,1.0549147933682,1.22183985490443,28,0.6,0.1,0,0.85,4000
4440.75911985084,1990.96455795904,16,0.6,0.448338787181485,0.5,0.896677574362969,1.0549147933682,1.22183985490443,28,0.6,0.1,0,0.85,4000
4446.24516147312,1993.4241632064,17,0.6,0.448338787181485,0.5,0.896677574362969,1.0549147933682,1.22183985490443,28,0.6,0.1,0,0.85,4000
4448.9375584739,1994.63126921234,18,0.6,0.448338787181485,0.5,0.896677574362969,1.0549147933682,1.22183985490443,28,0.6,0.1,0,0.85,4000
4450.25739589557,1995.22300352125,19,0.6,0.448338787181485,0.5,0.896677574362969,1.0549147933682,1.22183985490443,28,0.6,0.1,0,0.85,4000
4450.90402771494,2095.28855932925,20,0.6,0.470755726540559,0.5,0.896677574362969,0.896677574362969,0.936416013758137,28,0.6,0.1,0,0.85,4000
4351.44510076703,2048.46769991294,21,0.6,0.470755726540559,0.5,0.941511453081118,0.896677574362969,0.936416013758137,28,0.6,0.1,0,0.85,4000
4304.27974144201,2026.26433691634,22,0.6,0.470755726540559,0.5,0.941511453081118,0.896677574362969,0.936416013758137,28,0.6,0.1,0,0.85,4000
4281.43011675143,2015.50774524395,23,0.6,0.470755726540559,0.5,0.941511453081118,0.896677574362969,0.936416013758137,28,0.6,0.1,0,0.85,4000
4270.24756245053,2010.24349376945,24,0.6,0.470755726540559,0.5,0.941511453081118,0.896677574362969,0.936416013758137,28,0.6,0.1,0,0.85,4000
4264.74785927158,2007.65447700369,25,0.6,0.470755726540559,0.5,0.941511453081118,0.896677574362969,0.936416013758137,28,0.6,0.1,0,0.85,4000
4262.03652277655,2006.37809982207,26,0.6,0.470755726540559,0.5,0.941511453081118,0.896677574362969,0.936416013758137,28,0.6,0.1,0,0.85,4000
4260.69825784494,2005.74810394189,27,0.6,0.470755726540559,0.5,0.941511453081118,0.896677574362969,0.936416013758137,28,0.6,0.1,0,0.85,4000
4260.03732938466,2005.43696808438,28,0.6,0.470755726540559,0.5,0.941511453081118,0.896677574362969,0.936416013758137,28,0.6,0.1,0,0.85,4000
4259.71082273821,2005.28326321081,29,0.6,0.470755726540559,0.5,0.941511453081118,0.896677574362969,0.936416013758137,28,0.6,0.1,0,0.85,4000
4259.54950153903,2005.20732033248,30,0.6,0.470755726540559,0.5,0.941511453081118,0.941511453081118,1.08965716434584,28,0.6,0.1,0,0.85,4000
4259.46978996072,2005.16979565052,31,0.6,0.470755726540559,0.5,0.941511453081118,0.941511453081118,1.08965716434584,28,0.6,0.1,0,0.85,4000
4259.43040173028,2005.15125341548,32,0.6,0.470755726540559,0.5,0.941511453081118,0.941511453081118,1.08965716434584,28,0.6,0.1,0,0.85,4000
4259.41093831763,2005.14209090252,33,0.6,0.470755726540559,0.5,0.941511453081118,0.941511453081118,1.08965716434584,28,0.6,0.1,0,0.85,4000
4259.40132052971,2005.13756327378,34,0.6,0.470755726540559,0.5,0.941511453081118,0.941511453081118,1.08965716434584,28,0.6,0.1,0,0.85,4000
4259.39656790826,2005.13532595002,35,0.6,0.470755726540559,0.5,0.941511453081118,0.941511453081118,1.08965716434584,28,0.6,0.1,0,0.85,4000
4259.39421939969,2005.13422037616,36,0.6,0.470755726540559,0.5,0.941511453081118,0.941511453081118,1.08965716434584,28,0.6,0.1,0,0.85,4000
4259.39305888264,2005.13367405611,37,0.6,0.470755726540559,0.5,0.941511453081118,0.941511453081118,1.08965716434584,28,0.6,0.1,0,0.85,4000
4259.3924854121,2005.13340409157,38,0.6,0.470755726540559,0.5,0.941511453081118,0.941511453081118,1.08965716434584,28,0.6,0.1,0,0.85,4000
4259.39220203104,2005.13327068832,39,0.6,0.470755726540559,0.5,0.941511453081118,0.941511453081118,1.08965716434584,28,0.6,0.1,0,0.85,4000
4259.39206199799,2105.3898650053,40,0.6,0.494293512867587,0.5,0.941511453081118,0.941511453081118,0.912421588778483,28,0.6,0.1,0,0.85,4000
4159.13533256215,2055.83361402384,41,0.6,0.494293512867587,0.5,0.988587025735174,0.941511453081118,0.912421588778483,28,0.6,0.1,0,0.85,4000
4111.23240618464,2032.15550826807,42,0.6,0.494293512867587,0.5,0.988587025735174,0.941511453081118,0.912421588778483,28,0.6,0.1,0,0.85,4000
4087.83051024802,2020.58810291779,43,0.6,0.494293512867587,0.5,0.988587025735174,0.941511453081118,0.912421588778483,28,0.6,0.1,0,0.85,4000
4076.2759146349,2014.87674126242,44,0.6,0.494293512867587,0.5,0.988587025735174,0.941511453081118,0.912421588778483,28,0.6,0.1,0,0.85,4000
4070.54115722557,2012.04208787712,45,0.6,0.494293512867587,0.5,0.988587025735174,0.941511453081118,0.912421588778483,28,0.6,0.1,0,0.85,4000
4067.6875769974,2010.63158168189,46,0.6,0.494293512867587,0.5,0.988587025735174,0.941511453081118,0.912421588778483,28,0.6,0.1,0,0.85,4000
4066.26584242276,2009.92882750463,47,0.6,0.494293512867587,0.5,0.988587025735174,0.941511453081118,0.912421588778483,28,0.6,0.1,0,0.85,4000
4065.55704461347,2009.57847334556,48,0.6,0.494293512867587,0.5,0.988587025735174,0.941511453081118,0.912421588778483,28,0.6,0.1,0,0.85,4000
4065.20356576562,2009.40375104413,49,0.6,0.494293512867587,0.5,0.988587025735174,0.941511453081118,0.912421588778483,28,0.6,0.1,0,0.85,4000
4065.02725740443,2109.78243311317,50,0.6,0.519008188510966,0.5,0.988587025735174,0.988587025735174,0.932816116242439,28,0.6,0.1,0,0.85,4000
3964.47348117243,2057.59419986307,51,0.6,0.519008188510966,0.5,1.03801637702193,0.988587025735174,0.932816116242439,28,0.6,0.1,0,0.85,4000
3916.04622163067,2032.46005561375,52,0.6,0.519008188510966,0.5,1.03801637702193,0.988587025735174,0.932816116242439,28,0.6,0.1,0,0.85,4000
3892.18078991155,2020.07370112918,53,0.6,0.519008188510966,0.5,1.03801637702193,0.988587025735174,0.932816116242439,28,0.6,0.1,0,0.85,4000
3880.28839906188,2013.90145289722,54,0.6,0.519008188510966,0.5,1.03801637702193,0.988587025735174,0.932816116242439,28,0.6,0.1,0,0.85,4000
3874.32975681792,2010.8088687802,55,0.6,0.519008188510966,0.5,1.03801637702193,0.988587025735174,0.932816116242439,28,0.6,0.1,0,0.85,4000
3871.3360363458,2009.25510334106,56,0.6,0.519008188510966,0.5,1.03801637702193,0.988587025735174,0.932816116242439,28,0.6,0.1,0,0.85,4000
3869.82988193016,2008.47339686618,57,0.6,0.519008188510966,0.5,1.03801637702193,0.988587025735174,0.932816116242439,28,0.6,0.1,0,0.85,4000
3869.0716075364,2008.07984624668,58,0.6,0.519008188510966,0.5,1.03801637702193,0.988587025735174,0.932816116242439,28,0.6,0.1,0,0.85,4000
3868.68972171026,2007.88164437584,59,0.6,0.519008188510966,0.5,1.03801637702193,0.988587025735174,0.932816116242439,28,0.6,0.1,0,0.85,4000
3868.49736101455,1706.61453645967,60,0.6,0.441156960234321,0.5,1.03801637702193,1.03801637702193,1.28366536195062,28,0.6,0.1,0,0.85,4000
4169.56772915086,1839.43382488332,61,0.6,0.441156960234321,0.5,0.882313920468643,1.03801637702193,1.28366536195062,28,0.6,0.1,0,0.85,4000
4337.84106759335,1913.66877935909,62,0.6,0.441156960234321,0.5,0.882313920468643,1.03801637702193,1.28366536195062,28,0.6,0.1,0,0.85,4000
4426.1160074273,1952.6118834811,63,0.6,0.441156960234321,0.5,0.882313920468643,1.03801637702193,1.28366536195062,28,0.6,0.1,0,0.85,4000
4470.82600222822,1972.33600887956,64,0.6,0.441156960234321,0.5,0.882313920468643,1.03801637702193,1.28366536195062,28,0.6,0.1,0,0.85,4000
4493.05902445751,1982.14426138306,65,0.6,0.441156960234321,0.5,0.882313920468643,1.03801637702193,1.28366536195062,28,0.6,0.1,0,0.85,4000
4504.01272052636,1986.97656064413,66,0.6,0.441156960234321,0.5,0.882313920468643,1.03801637702193,1.28366536195062,28,0.6,0.1,0,0.85,4000
4509.3845171378,1989.34636610823,67,0.6,0.441156960234321,0.5,0.882313920468643,1.03801637702193,1.28366536195062,28,0.6,0.1,0,0.85,4000
4512.01291927595,1990.50590400576,68,0.6,0.441156960234321,0.5,0.882313920468643,1.03801637702193,1.28366536195062,28,0.6,0.1,0,0.85,4000
4513.29755589715,1991.07263039258,69,0.6,0.441156960234321,0.5,0.882313920468643,1.03801637702193,1.28366536195062,28,0.6,0.1,0,0.85,4000
4513.92508244085,2090.91694149982,70,0.6,0.463214808246037,0.5,0.882313920468643,0.882313920468643,0.88671718319035,28,0.6,0.1,0,0.85,4000
4414.6640651063,2044.93776838889,71,0.6,0.463214808246037,0.5,0.926429616492075,0.882313920468643,0.88671718319035,28,0.6,0.1,0,0.85,4000
4367.70893000734,2023.18745448785,72,0.6,0.463214808246037,0.5,0.926429616492075,0.882313920468643,0.88671718319035,28,0.6,0.1,0,0.85,4000
4345.02301677532,2012.6790035402,73,0.6,0.463214808246037,0.5,0.926429616492075,0.882313920468643,0.88671718319035,28,0.6,0.1,0,0.85,4000
4333.95236554435,2007.55091395309,74,0.6,0.463214808246037,0.5,0.926429616492075,0.882313920468643,0.88671718319035,28,0.6,0.1,0,0.85,4000
4328.52373429813,2005.03629157133,75,0.6,0.463214808246037,0.5,0.926429616492075,0.882313920468643,0.88671718319035,28,0.6,0.1,0,0.85,4000
4325.85544541901,2003.80030064984,76,0.6,0.463214808246037,0.5,0.926429616492075,0.882313920468643,0.88671718319035,28,0.6,0.1,0,0.85,4000
4324.54240458191,2003.19208069026,77,0.6,0.463214808246037,0.5,0.926429616492075,0.882313920468643,0.88671718319035,28,0.6,0.1,0,0.85,4000
4323.89590116788,2002.89261073531,78,0.6,0.463214808246037,0.5,0.926429616492075,0.882313920468643,0.88671718319035,28,0.6,0.1,0,0.85,4000
4323.57749236666,2002.74511906351,79,0.6,0.463214808246037,0.5,0.926429616492075,0.882313920468643,0.88671718319035,28,0.6,0.1,0,0.85,4000
4323.42065151063,2102.80609145928,80,0.6,0.486375548658339,0.5,0.926429616492075,0.926429616492075,0.966914370676967,28,0.6,0.1,0,0.85,4000
4223.20976665939,2054.06596735822,81,0.6,0.486375548658339,0.5,0.972751097316678,0.926429616492075,0.966914370676967,28,0.6,0.1,0,0.85,4000
4175.45318733952,2030.83833488947,82,0.6,0.486375548658339,0.5,0.972751097316678,0.926429616492075,0.966914370676967,28,0.6,0.1,0,0.85,4000
4152.1889510161,2019.52317918355,83,0.6,0.486375548658339,0.5,0.972751097316678,0.926429616492075,0.966914370676967,28,0.6,0.1,0,0.85,4000
4140.73652692179,2013.95300013121,84,0.6,0.486375548658339,0.5,0.972751097316678,0.926429616492075,0.966914370676967,28,0.6,0.1,0,0.85,4000
4135.069881263,2011.19688223986,85,0.6,0.486375548658339,0.5,0.972751097316678,0.926429616492075,0.966914370676967,28,0.6,0.1,0,0.85,4000
4132.25896399727,2009.82972081251,86,0.6,0.486375548658339,0.5,0.972751097316678,0.926429616492075,0.966914370676967,28,0.6,0.1,0,0.85,4000
